2025-12-11 16:36:57,811 - [2025-12-11 16:36:57] Received message: {'TIMESTAMP': '163656.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94356918334961, 'LON': 126.64469146728516, 'QUAL': 1, 'ALT': 7.526, 'KPH': '110.9', 'HDOP': 1.29, 'SAT': 10, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:36:58,809 - [2025-12-11 16:36:58] Received message: {'TIMESTAMP': '163658.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.9434928894043, 'LON': 126.6453628540039, 'QUAL': 1, 'ALT': 6.52, 'KPH': '109.8', 'HDOP': 1.22, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:01,311 - [2025-12-11 16:37:01] Received message: {'TIMESTAMP': '163700.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94342041015625, 'LON': 126.64602661132812, 'QUAL': 1, 'ALT': 6.242, 'KPH': '108.3', 'HDOP': 1.22, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:02,970 - [2025-12-11 16:37:02] Received message: {'TIMESTAMP': '163702.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.9433479309082, 'LON': 126.64668273925781, 'QUAL': 1, 'ALT': 5.752, 'KPH': '105.3', 'HDOP': 1.22, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:04,967 - [2025-12-11 16:37:04] Received message: {'TIMESTAMP': '163704.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.943275451660156, 'LON': 126.6473159790039, 'QUAL': 1, 'ALT': 4.964, 'KPH': '104.6', 'HDOP': 1.22, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:07,471 - [2025-12-11 16:37:07] Received message: {'TIMESTAMP': '163706.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.943199157714844, 'LON': 126.64794921875, 'QUAL': 1, 'ALT': 4.117, 'KPH': '103.0', 'HDOP': 1.22, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:09,128 - [2025-12-11 16:37:09] Received message: {'TIMESTAMP': '163708.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94313049316406, 'LON': 126.64856719970703, 'QUAL': 1, 'ALT': 3.379, 'KPH': '100.1', 'HDOP': 1.22, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:27,937 - [2025-12-11 16:37:27] Received message: {'TIMESTAMP': '163710.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.943058013916016, 'LON': 126.649169921875, 'QUAL': 1, 'ALT': 2.848, 'KPH': '98.2', 'HDOP': 1.22, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:28,938 - [2025-12-11 16:37:28] Received message: {'TIMESTAMP': '163712.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.942989349365234, 'LON': 126.64977264404297, 'QUAL': 1, 'ALT': 2.288, 'KPH': '99.1', 'HDOP': 1.22, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:29,439 - [2025-12-11 16:37:29] Received message: {'TIMESTAMP': '163714.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94292068481445, 'LON': 126.65037536621094, 'QUAL': 1, 'ALT': 2.238, 'KPH': '100.3', 'HDOP': 1.22, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:29,940 - [2025-12-11 16:37:29] Received message: {'TIMESTAMP': '163716.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94285202026367, 'LON': 126.65099334716797, 'QUAL': 1, 'ALT': 3.251, 'KPH': '99.3', 'HDOP': 1.22, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:30,441 - [2025-12-11 16:37:30] Received message: {'TIMESTAMP': '163718.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94278335571289, 'LON': 126.65159606933594, 'QUAL': 1, 'ALT': 4.914, 'KPH': '98.6', 'HDOP': 1.22, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:30,942 - [2025-12-11 16:37:30] Received message: {'TIMESTAMP': '163721.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94268035888672, 'LON': 126.65247344970703, 'QUAL': 1, 'ALT': 7.544, 'KPH': '95.9', 'HDOP': 1.22, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:31,443 - [2025-12-11 16:37:31] Received message: {'TIMESTAMP': '163723.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.9426155090332, 'LON': 126.65304565429688, 'QUAL': 1, 'ALT': 9.049, 'KPH': '91.0', 'HDOP': 1.22, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:31,944 - [2025-12-11 16:37:31] Received message: {'TIMESTAMP': '163725.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94255065917969, 'LON': 126.65359497070312, 'QUAL': 1, 'ALT': 9.951, 'KPH': '88.4', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:32,445 - [2025-12-11 16:37:32] Received message: {'TIMESTAMP': '163727.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94248962402344, 'LON': 126.65412139892578, 'QUAL': 1, 'ALT': 10.859, 'KPH': '85.4', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:32,946 - [2025-12-11 16:37:32] Received message: {'TIMESTAMP': '163729.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94243240356445, 'LON': 126.6546401977539, 'QUAL': 1, 'ALT': 10.889, 'KPH': '83.8', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:33,947 - [2025-12-11 16:37:33] Received message: {'TIMESTAMP': '163731.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.9423713684082, 'LON': 126.65514373779297, 'QUAL': 1, 'ALT': 10.822, 'KPH': '82.3', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:34,949 - [2025-12-11 16:37:34] Received message: {'TIMESTAMP': '163733.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94231033325195, 'LON': 126.65564727783203, 'QUAL': 1, 'ALT': 10.39, 'KPH': '84.2', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:35,950 - [2025-12-11 16:37:35] Received message: {'TIMESTAMP': '163735.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94225311279297, 'LON': 126.65616607666016, 'QUAL': 1, 'ALT': 9.143, 'KPH': '86.4', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:38,954 - [2025-12-11 16:37:38] Received message: {'TIMESTAMP': '163737.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94218826293945, 'LON': 126.65670776367188, 'QUAL': 1, 'ALT': 7.781, 'KPH': '89.4', 'HDOP': 0.97, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:39,929 - [2025-12-11 16:37:39] Received message: {'TIMESTAMP': '163739.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94212341308594, 'LON': 126.65725708007812, 'QUAL': 1, 'ALT': 6.468, 'KPH': '92.2', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:42,431 - [2025-12-11 16:37:42] Received message: {'TIMESTAMP': '163741.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94205856323242, 'LON': 126.65782928466797, 'QUAL': 1, 'ALT': 5.061, 'KPH': '94.4', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:44,089 - [2025-12-11 16:37:44] Received message: {'TIMESTAMP': '163743.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.941993713378906, 'LON': 126.65841674804688, 'QUAL': 1, 'ALT': 4.093, 'KPH': '94.3', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:49,095 - [2025-12-11 16:37:49] Received message: {'TIMESTAMP': '163745.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94192123413086, 'LON': 126.65898132324219, 'QUAL': 1, 'ALT': 3.823, 'KPH': '95.0', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:49,596 - [2025-12-11 16:37:49] Received message: {'TIMESTAMP': '163747.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.941856384277344, 'LON': 126.6595687866211, 'QUAL': 1, 'ALT': 4.18, 'KPH': '95.0', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:50,171 - [2025-12-11 16:37:50] Received message: {'TIMESTAMP': '163749.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94178771972656, 'LON': 126.66014099121094, 'QUAL': 1, 'ALT': 5.001, 'KPH': '95.5', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:52,673 - [2025-12-11 16:37:52] Received message: {'TIMESTAMP': '163751.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94171905517578, 'LON': 126.66072845458984, 'QUAL': 1, 'ALT': 5.935, 'KPH': '95.8', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:54,330 - [2025-12-11 16:37:54] Received message: {'TIMESTAMP': '163753.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.941650390625, 'LON': 126.66130828857422, 'QUAL': 1, 'ALT': 6.407, 'KPH': '96.2', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:56,330 - [2025-12-11 16:37:56] Received message: {'TIMESTAMP': '163755.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.941585540771484, 'LON': 126.66189575195312, 'QUAL': 1, 'ALT': 6.036, 'KPH': '97.6', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:37:58,833 - [2025-12-11 16:37:58] Received message: {'TIMESTAMP': '163758.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94148635864258, 'LON': 126.66281127929688, 'QUAL': 1, 'ALT': 5.0, 'KPH': '100.0', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:00,571 - [2025-12-11 16:38:00] Received message: {'TIMESTAMP': '163800.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94141387939453, 'LON': 126.6634292602539, 'QUAL': 1, 'ALT': 4.587, 'KPH': '101.2', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:03,074 - [2025-12-11 16:38:03] Received message: {'TIMESTAMP': '163802.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94134521484375, 'LON': 126.66404724121094, 'QUAL': 1, 'ALT': 3.893, 'KPH': '102.6', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:04,663 - [2025-12-11 16:38:04] Received message: {'TIMESTAMP': '163804.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.9412727355957, 'LON': 126.66468048095703, 'QUAL': 1, 'ALT': 3.439, 'KPH': '103.9', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:07,166 - [2025-12-11 16:38:07] Received message: {'TIMESTAMP': '163806.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.941200256347656, 'LON': 126.66531372070312, 'QUAL': 1, 'ALT': 3.064, 'KPH': '105.2', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:08,743 - [2025-12-11 16:38:08] Received message: {'TIMESTAMP': '163808.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.941123962402344, 'LON': 126.66594696044922, 'QUAL': 1, 'ALT': 3.589, 'KPH': '105.2', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:15,251 - [2025-12-11 16:38:15] Received message: {'TIMESTAMP': '163810.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.9410514831543, 'LON': 126.6666030883789, 'QUAL': 1, 'ALT': 4.296, 'KPH': '106.8', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:16,253 - [2025-12-11 16:38:16] Received message: {'TIMESTAMP': '163812.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94097900390625, 'LON': 126.667236328125, 'QUAL': 1, 'ALT': 4.927, 'KPH': '104.5', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:16,754 - [2025-12-11 16:38:16] Received message: {'TIMESTAMP': '163814.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.9409065246582, 'LON': 126.6678695678711, 'QUAL': 1, 'ALT': 5.843, 'KPH': '103.8', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:17,255 - [2025-12-11 16:38:17] Received message: {'TIMESTAMP': '163816.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94083786010742, 'LON': 126.66850280761719, 'QUAL': 1, 'ALT': 6.636, 'KPH': '104.6', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:19,007 - [2025-12-11 16:38:19] Received message: {'TIMESTAMP': '163818.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94075012207031, 'LON': 126.66914367675781, 'QUAL': 1, 'ALT': 7.259, 'KPH': '105.2', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:21,511 - [2025-12-11 16:38:21] Received message: {'TIMESTAMP': '163820.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94064712524414, 'LON': 126.66979217529297, 'QUAL': 1, 'ALT': 7.343, 'KPH': '106.9', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:23,086 - [2025-12-11 16:38:23] Received message: {'TIMESTAMP': '163822.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94050979614258, 'LON': 126.67042541503906, 'QUAL': 1, 'ALT': 7.491, 'KPH': '108.0', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:38,420 - [2025-12-11 16:38:38] Received message: {'TIMESTAMP': '163824.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94036865234375, 'LON': 126.67107391357422, 'QUAL': 1, 'ALT': 7.702, 'KPH': '108.7', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:38,921 - [2025-12-11 16:38:38] Received message: {'TIMESTAMP': '163826.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.940223693847656, 'LON': 126.67171478271484, 'QUAL': 1, 'ALT': 7.791, 'KPH': '109.3', 'HDOP': 0.95, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:39,421 - [2025-12-11 16:38:39] Received message: {'TIMESTAMP': '163828.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.94007873535156, 'LON': 126.67236328125, 'QUAL': 1, 'ALT': 7.784, 'KPH': '109.9', 'HDOP': 0.95, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:39,922 - [2025-12-11 16:38:39] Received message: {'TIMESTAMP': '163830.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93993377685547, 'LON': 126.67301177978516, 'QUAL': 1, 'ALT': 7.883, 'KPH': '107.3', 'HDOP': 0.95, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:40,423 - [2025-12-11 16:38:40] Received message: {'TIMESTAMP': '163832.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93979263305664, 'LON': 126.67365264892578, 'QUAL': 1, 'ALT': 8.162, 'KPH': '107.4', 'HDOP': 0.95, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:40,924 - [2025-12-11 16:38:40] Received message: {'TIMESTAMP': '163834.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93964767456055, 'LON': 126.67428588867188, 'QUAL': 1, 'ALT': 8.208, 'KPH': '105.2', 'HDOP': 0.95, 'SAT': 11, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:41,425 - [2025-12-11 16:38:41] Received message: {'TIMESTAMP': '163837.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93946838378906, 'LON': 126.67520904541016, 'QUAL': 1, 'ALT': 8.476, 'KPH': '104.3', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:41,927 - [2025-12-11 16:38:41] Received message: {'TIMESTAMP': '163839.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939208984375, 'LON': 126.67584991455078, 'QUAL': 1, 'ALT': 8.386, 'KPH': '104.0', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:42,929 - [2025-12-11 16:38:42] Received message: {'TIMESTAMP': '163841.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93934631347656, 'LON': 126.67648315429688, 'QUAL': 1, 'ALT': 8.594, 'KPH': '102.4', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:43,930 - [2025-12-11 16:38:43] Received message: {'TIMESTAMP': '163843.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.9393424987793, 'LON': 126.67711639404297, 'QUAL': 1, 'ALT': 8.62, 'KPH': '103.9', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:45,690 - [2025-12-11 16:38:45] Received message: {'TIMESTAMP': '163845.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93935775756836, 'LON': 126.67776489257812, 'QUAL': 1, 'ALT': 8.391, 'KPH': '104.2', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:50,696 - [2025-12-11 16:38:50] Received message: {'TIMESTAMP': '163847.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938064575195, 'LON': 126.67839813232422, 'QUAL': 1, 'ALT': 8.32, 'KPH': '103.0', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:51,197 - [2025-12-11 16:38:51] Received message: {'TIMESTAMP': '163849.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939971923828, 'LON': 126.67902374267578, 'QUAL': 1, 'ALT': 8.143, 'KPH': '100.0', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:51,854 - [2025-12-11 16:38:51] Received message: {'TIMESTAMP': '163851.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93941879272461, 'LON': 126.67964172363281, 'QUAL': 1, 'ALT': 7.687, 'KPH': '98.2', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:54,357 - [2025-12-11 16:38:54] Received message: {'TIMESTAMP': '163853.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.9394416809082, 'LON': 126.68024444580078, 'QUAL': 1, 'ALT': 7.359, 'KPH': '99.6', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:38:55,930 - [2025-12-11 16:38:55] Received message: {'TIMESTAMP': '163855.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93946075439453, 'LON': 126.68086242675781, 'QUAL': 1, 'ALT': 7.038, 'KPH': '102.0', 'HDOP': 0.93, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
