2025-12-11 16:09:53,314 - [2025-12-11 16:09:53] Received message: {'TIMESTAMP': '160951.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938064575195, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 9.942, 'KPH': '0.0', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:09:54,456 - [2025-12-11 16:09:54] Received message: {'TIMESTAMP': '160953.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938064575195, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 10.094, 'KPH': '0.3', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:09:56,959 - [2025-12-11 16:09:56] Received message: {'TIMESTAMP': '160956.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938064575195, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 10.373, 'KPH': '0.3', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:09:58,552 - [2025-12-11 16:09:58] Received message: {'TIMESTAMP': '160958.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938064575195, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 10.441, 'KPH': '0.3', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:00,620 - [2025-12-11 16:10:00] Received message: {'TIMESTAMP': '161000.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938064575195, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 10.537, 'KPH': '0.3', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:03,123 - [2025-12-11 16:10:03] Received message: {'TIMESTAMP': '161002.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938064575195, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 10.65, 'KPH': '0.1', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:04,721 - [2025-12-11 16:10:04] Received message: {'TIMESTAMP': '161004.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938064575195, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 10.767, 'KPH': '0.1', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:06,774 - [2025-12-11 16:10:06] Received message: {'TIMESTAMP': '161006.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 10.799, 'KPH': '0.5', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:09,277 - [2025-12-11 16:10:09] Received message: {'TIMESTAMP': '161008.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 10.901, 'KPH': '0.1', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:10,859 - [2025-12-11 16:10:10] Received message: {'TIMESTAMP': '161010.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 10.956, 'KPH': '0.2', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:13,362 - [2025-12-11 16:10:13] Received message: {'TIMESTAMP': '161012.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 11.018, 'KPH': '0.1', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:15,032 - [2025-12-11 16:10:15] Received message: {'TIMESTAMP': '161014.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 11.013, 'KPH': '0.1', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:17,536 - [2025-12-11 16:10:17] Received message: {'TIMESTAMP': '161016.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 11.006, 'KPH': '0.1', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:19,094 - [2025-12-11 16:10:19] Received message: {'TIMESTAMP': '161018.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 11.023, 'KPH': '0.2', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:21,598 - [2025-12-11 16:10:21] Received message: {'TIMESTAMP': '161020.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 11.013, 'KPH': '0.0', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:23,197 - [2025-12-11 16:10:23] Received message: {'TIMESTAMP': '161022.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 10.993, 'KPH': '0.0', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:25,700 - [2025-12-11 16:10:25] Received message: {'TIMESTAMP': '161024.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 10.974, 'KPH': '0.5', 'HDOP': 1.23, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:27,299 - [2025-12-11 16:10:27] Received message: {'TIMESTAMP': '161026.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 10.892, 'KPH': '0.1', 'HDOP': 1.23, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:29,803 - [2025-12-11 16:10:29] Received message: {'TIMESTAMP': '161028.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 10.766, 'KPH': '0.1', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:31,433 - [2025-12-11 16:10:31] Received message: {'TIMESTAMP': '161030.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 10.671, 'KPH': '0.0', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:33,494 - [2025-12-11 16:10:33] Received message: {'TIMESTAMP': '161033.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 10.475, 'KPH': '0.1', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:35,998 - [2025-12-11 16:10:35] Received message: {'TIMESTAMP': '161035.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 10.328, 'KPH': '0.1', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:37,589 - [2025-12-11 16:10:37] Received message: {'TIMESTAMP': '161037.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 10.182, 'KPH': '0.1', 'HDOP': 1.26, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:40,092 - [2025-12-11 16:10:40] Received message: {'TIMESTAMP': '161039.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 10.068, 'KPH': '0.2', 'HDOP': 1.26, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:41,734 - [2025-12-11 16:10:41] Received message: {'TIMESTAMP': '161041.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 9.93, 'KPH': '0.0', 'HDOP': 1.26, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:44,237 - [2025-12-11 16:10:44] Received message: {'TIMESTAMP': '161043.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93938446044922, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 10.034, 'KPH': '0.0', 'HDOP': 1.26, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:45,829 - [2025-12-11 16:10:45] Received message: {'TIMESTAMP': '161045.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939388275146484, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 10.451, 'KPH': '0.0', 'HDOP': 1.52, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:47,895 - [2025-12-11 16:10:47] Received message: {'TIMESTAMP': '161047.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939388275146484, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 10.775, 'KPH': '0.1', 'HDOP': 1.47, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:49,893 - [2025-12-11 16:10:49] Received message: {'TIMESTAMP': '161049.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939208984375, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 11.094, 'KPH': '0.0', 'HDOP': 1.52, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:52,897 - [2025-12-11 16:10:52] Received message: {'TIMESTAMP': '161051.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939208984375, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 11.341, 'KPH': '0.0', 'HDOP': 1.47, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:54,077 - [2025-12-11 16:10:54] Received message: {'TIMESTAMP': '161053.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939208984375, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 11.596, 'KPH': '0.2', 'HDOP': 1.61, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:56,579 - [2025-12-11 16:10:56] Received message: {'TIMESTAMP': '161055.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 11.867, 'KPH': '0.7', 'HDOP': 1.61, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:10:58,151 - [2025-12-11 16:10:58] Received message: {'TIMESTAMP': '161057.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 11.952, 'KPH': '0.0', 'HDOP': 1.61, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:00,654 - [2025-12-11 16:11:00] Received message: {'TIMESTAMP': '161059.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 12.087, 'KPH': '0.2', 'HDOP': 1.61, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:02,310 - [2025-12-11 16:11:02] Received message: {'TIMESTAMP': '161101.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 12.109, 'KPH': '0.1', 'HDOP': 1.61, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:04,312 - [2025-12-11 16:11:04] Received message: {'TIMESTAMP': '161103.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 12.076, 'KPH': '0.1', 'HDOP': 1.61, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:06,815 - [2025-12-11 16:11:06] Received message: {'TIMESTAMP': '161105.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 12.053, 'KPH': '0.0', 'HDOP': 1.61, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:08,391 - [2025-12-11 16:11:08] Received message: {'TIMESTAMP': '161107.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.037, 'KPH': '0.5', 'HDOP': 1.61, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:10,894 - [2025-12-11 16:11:10] Received message: {'TIMESTAMP': '161110.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.01, 'KPH': '0.2', 'HDOP': 1.61, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:12,549 - [2025-12-11 16:11:12] Received message: {'TIMESTAMP': '161112.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 11.995, 'KPH': '0.0', 'HDOP': 1.61, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:14,617 - [2025-12-11 16:11:14] Received message: {'TIMESTAMP': '161114.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.044, 'KPH': '0.1', 'HDOP': 1.61, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:17,120 - [2025-12-11 16:11:17] Received message: {'TIMESTAMP': '161116.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.095, 'KPH': '0.1', 'HDOP': 1.61, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:18,711 - [2025-12-11 16:11:18] Received message: {'TIMESTAMP': '161118.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.089, 'KPH': '0.1', 'HDOP': 1.61, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:20,775 - [2025-12-11 16:11:20] Received message: {'TIMESTAMP': '161120.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.176, 'KPH': '0.1', 'HDOP': 1.61, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:23,279 - [2025-12-11 16:11:23] Received message: {'TIMESTAMP': '161122.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 12.237, 'KPH': '0.2', 'HDOP': 1.8, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:24,869 - [2025-12-11 16:11:24] Received message: {'TIMESTAMP': '161124.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 12.183, 'KPH': '0.2', 'HDOP': 1.52, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:26,932 - [2025-12-11 16:11:26] Received message: {'TIMESTAMP': '161126.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.162, 'KPH': '0.6', 'HDOP': 1.52, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:29,436 - [2025-12-11 16:11:29] Received message: {'TIMESTAMP': '161128.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.939395904541016, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 12.309, 'KPH': '0.3', 'HDOP': 1.52, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:31,109 - [2025-12-11 16:11:31] Received message: {'TIMESTAMP': '161130.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939208984375, 'LON': 126.54920196533203, 'QUAL': 2, 'ALT': 12.213, 'KPH': '0.2', 'HDOP': 1.52, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:33,111 - [2025-12-11 16:11:33] Received message: {'TIMESTAMP': '161132.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939208984375, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.135, 'KPH': '0.0', 'HDOP': 1.52, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:35,614 - [2025-12-11 16:11:35] Received message: {'TIMESTAMP': '161134.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939208984375, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.15, 'KPH': '0.2', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:37,191 - [2025-12-11 16:11:37] Received message: {'TIMESTAMP': '161136.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939208984375, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.124, 'KPH': '0.3', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:39,694 - [2025-12-11 16:11:39] Received message: {'TIMESTAMP': '161138.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939208984375, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.107, 'KPH': '0.2', 'HDOP': 1.52, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:41,352 - [2025-12-11 16:11:41] Received message: {'TIMESTAMP': '161140.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939208984375, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.14, 'KPH': '0.2', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:43,352 - [2025-12-11 16:11:43] Received message: {'TIMESTAMP': '161142.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939208984375, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.107, 'KPH': '0.1', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:45,855 - [2025-12-11 16:11:45] Received message: {'TIMESTAMP': '161144.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939208984375, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.114, 'KPH': '0.1', 'HDOP': 1.52, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:47,511 - [2025-12-11 16:11:47] Received message: {'TIMESTAMP': '161147.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939208984375, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.103, 'KPH': '0.0', 'HDOP': 1.52, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:49,578 - [2025-12-11 16:11:49] Received message: {'TIMESTAMP': '161149.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939208984375, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 12.09, 'KPH': '0.1', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
2025-12-11 16:11:52,081 - [2025-12-11 16:11:52] Received message: {'TIMESTAMP': '161151.00', 'EQUIP_TYPE': 'F10M', 'EQUIP_ID': 'PICO_TEST', 'LAT': 35.93939208984375, 'LON': 126.5492172241211, 'QUAL': 2, 'ALT': 11.986, 'KPH': '0.1', 'HDOP': 1.34, 'SAT': 12, 'D_AGE': 0.0, 'D_ID': '', 'NS': 'N', 'EW': 'E'} on topic 'pico/cursor/tx' with QoS 0
